"CONTEXT_PARTNER_ID"|"PARTNER_PRODUCT_CODE"|"PARTNER_CAT_CODE"|"EAN"|"MANUFACTURER"|"MANUFACTURER_PART_NUMBER"|"PRODUCT_NAME"|"PRODUCT_DESCRIPTION"|"CATEGORY_LEVEL_1"|"CATEGORY_LEVEL_2"|"CATEGORY_LEVEL_3"|"COUNTRY"|"INVOICE_DATE"|"SALES_QUANTITY"|"SALES_REVENUE"|"TAX_INCLUDED"|"CURRENCY"|"CUSTOMER_COUNTRY"|"CUSTOMER_POSTCODE"|"PARTNER_CUSTOMER_CODE"|"CUSTOMER_NAME"|"CUSTOMER_ADDRESS"|"CUSTOMER_CITY"|"CUSTOMER_CODE"|"CUSTOMER_VAT_NUM"|"INVOICE_NUMBER"|"CUSTOMER_SEGMENTATION"|"VENDOR_PROGRAM_CODE"|"BUNDLE"|"TBA"
"TR3012"|"C9200L-48P-4X-E"|"2816"|""|"CISCO"|"C9200L-48P-4X-E"|"Catalyst 9200L 48-port PoE+, 4 x 10G, Ne"|"Catalyst 9200L 48-port PoE+, 4 x 10G, Ne"|"Anahtar (Switch)"|"Anahtar (Switch)"|""|"TR"|"2025-03-20"|"9"|"576877.41"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"JH234A"|"2817"|""|"HPE"|"JH234A"|"HPE X242 40G QSFP+ to QSFP+ 1m DAC Cable"|"HPE X242 40G QSFP+ to QSFP+ 1m DAC Cable"|"Kablolu Ag Urunu"|"Aksesuar"|""|"TR"|"2025-03-21"|"2"|"7332.48"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"TR3012"|"LIC-ENT-5YR"|"1107"|""|"CISCO"|"LIC-ENT-5YR"|"Meraki MR Enterprise License, 5 Years"|"Meraki MR Enterprise License, 5 Years"|"Network"|"Lisans"|""|"TR"|"2025-03-21"|"6"|"27351.5"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"TR3012"|"LIC-MS225-48FP-10Y"|"2816"|""|"CISCO"|"LIC-MS225-48FP-10Y"|"Meraki MS225-48FP 10YR Enterprise Licens"|"Meraki MS225-48FP 10YR Enterprise Licens"|"Anahtar (Switch)"|"Lisans"|""|"TR"|"2025-03-21"|"5"|"260077.75"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"TR3012"|"NXK-MEM-16GB"|"2816"|""|"CISCO"|"NXK-MEM-16GB"|"Additional memory of 16GB for Nexus Swit"|"Additional memory of 16GB for Nexus Swit"|"Anahtar (Switch)"|"Memory"|""|"TR"|"2025-03-21"|"2"|"0"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"T06-00420-106"|"0903"|""|"HCS"|"T06-00420-106"|"Cat6 UTP Patch Cord LSOH 1m Gri"|"Cat6 UTP Patch Cord LSOH 1m Gri"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-17"|"50"|"3115.5"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"TR3012"|"EDA10A-HS-1PK"|"4111"|""|"HONEYWELL"|"EDA10A-HS-1PK"|"EDA10A rotating hand strap, 1pcs/kit"|"EDA10A rotating hand strap, 1pcs/kit"|"OT/VT Aksesuarlari ("|"Power supply (ARTIM)"|""|"TR"|"2025-03-17"|"3"|"2531.62"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"TR3012"|"KFO-00830"|"0901"|""|"HCS"|"KFO-00830"|"F/O Ek Koruyucu 60mm 100 Adet"|"F/O Ek Koruyucu 60mm 100 Adet"|"Kablolar"|"Fiber Optik Kablo"|""|"TR"|"2025-03-18"|"10"|"5000.3"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"Wholesaler"|""|"No"|""
"TR3012"|"T6A-00480-051"|"0903"|""|"HCS"|"T6A-00480-051"|"Cat6A S/FTP Patch Cord LSOH 0,5m Gri"|"Cat6A S/FTP Patch Cord LSOH 0,5m Gri"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-18"|"3300"|"303072"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"Wholesaler"|""|"No"|""
"TR3012"|"P43328-B21"|"0107"|""|"HPE"|"P43328-B21"|"32GB 2Rx8 PC5-4800B-R Smart Kit"|"32GB 2Rx8 PC5-4800B-R Smart Kit"|"Sunucu Aksesuari"|"Bellek"|""|"TR"|"2025-03-18"|"6"|"46189.33"|"No"|"TRY"|"TR"|""|""|""|""|"GAZIANTEP"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3012"|"Q0L14A"|"2528"|""|"HPE"|"Q0L14A"|"HPE StoreFabric SN1200E 16Gb Dual Port F"|"HPE StoreFabric SN1200E 16Gb Dual Port F"|"Cevre Birimleri Akse"|"Cevre Birimleri Akse"|""|"TR"|"2025-03-18"|"2"|"35265.19"|"No"|"TRY"|"TR"|""|""|""|""|"GAZIANTEP"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3012"|"T6A-00480-0251"|"0903"|""|"HCS"|"T6A-00480-0251"|"Cat6A S/FTP Patch Cord LS0H 0,25m Gri"|"Cat6A S/FTP Patch Cord LS0H 0,25m Gri"|"Patch Cord"|"FTP Patch Cord"|""|"TR"|"2025-03-18"|"73"|"5363.31"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3012"|"T91-B062-10"|"0903"|""|"HCS"|"T91-B062-10"|"SC Simplex SM Pigtail 1m"|"SC Simplex SM Pigtail 1m"|"Patch Cord"|"Pigtail"|""|"TR"|"2025-03-18"|"3000"|"50473.75"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3012"|"P52561-421"|"0107"|""|"HPE"|"P52561-421"|"HPE DL380 G11 5416S MR408i-o NC 8SFF Svr"|"HPE DL380 G11 5416S MR408i-o NC 8SFF Svr"|"Sunucu Aksesuari"|"Sunucu Aksesuari"|""|"TR"|"2025-03-19"|"3"|"351285.12"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Retail"|""|"No"|""
"TR3012"|"P52152-B21"|"2816"|""|"HPE"|"P52152-B21"|"HPE DL380 G11 NS204i-u Internal Cbl Kit"|"HPE DL380 G11 NS204i-u Internal Cbl Kit"|"Anahtar (Switch)"|"Kablo"|""|"TR"|"2025-03-19"|"3"|"5488.83"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Retail"|""|"No"|""
"TR3012"|"P00-02450-1U"|"0902"|""|"HCS"|"P00-02450-1U"|"24 Port Keystone Jack UTP Panel Bos"|"24 Port Keystone Jack UTP Panel Bos"|"Patch Panel"|"UTP Patch Panel"|""|"TR"|"2025-03-19"|"151"|"46588.62"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Wholesaler"|""|"No"|""
"TR3012"|"T06-00420-306"|"0903"|""|"HCS"|"T06-00420-306"|"Cat6 UTP Patch Cord LSOH 3m Gri"|"Cat6 UTP Patch Cord LSOH 3m Gri"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-19"|"75"|"6883.5"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Wholesaler"|""|"No"|""
"TR3012"|"KFO-00021"|"0907"|""|"HCS"|"KFO-00021"|"F/O Splice Connecting Kit 12 Ports"|"F/O Splice Connecting Kit 12 Ports"|"Aksesuar"|"Fiber Aksesuar"|""|"TR"|"2025-03-19"|"8"|"2643.36"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Wholesaler"|""|"No"|""
"TR3012"|"KL7224Y1KTZ"|"2810"|""|"KASPERSKY"|"KL7224Y1KTZ"|"KPS - 8H, On-site TRK 10-14 Day 3Y Cert"|"KPS - 8H, On-site TRK 10-14 Day 3Y Cert"|"Servis Paketi"|"Servis Paketi"|""|"TR"|"2025-03-19"|"12"|"307680"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"SMB"|""|"No"|""
"TR3012"|"P40497-B21"|"0107"|""|"HPE"|"P40497-B21"|"HPE 480GB SATA RI SFF BC MV SSD"|"HPE 480GB SATA RI SFF BC MV SSD"|"Sunucu Aksesuari"|"Diger"|""|"TR"|"2025-03-19"|"3"|"22194.9"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250319"|"SMB"|""|"No"|""
"TR3012"|"VFO-22212"|"0908"|""|"HCS"|"VFO-22212"|"SC Duplex SM Plastik Adaptor Mavi"|"SC Duplex SM Plastik Adaptor Mavi"|"Adaptor*"|"Fiber Adaptor"|""|"TR"|"2025-03-19"|"42"|"2312.94"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"SMB"|""|"No"|""
"TR3012"|"J06-00804"|"0904"|""|"HCS"|"J06-00804"|"Cat6 FTP Connector"|"Cat6 FTP Connector"|"Konnektor"|"UTP Connector"|""|"TR"|"2025-03-19"|"200"|"4406"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"SMB"|""|"No"|""
"TR3012"|"K00-00482 TKM"|"0911"|""|"HCS"|"K00-00482 TKM"|"CAT6 UTP PUNCH DOWN TOOL"|"CAT6 UTP PUNCH DOWN TOOL"|"Organizer"|"Organizer"|""|"TR"|"2025-03-20"|"3"|"4160.07"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"T06-00420-306"|"0903"|""|"HCS"|"T06-00420-306"|"Cat6 UTP Patch Cord LSOH 3m Gri"|"Cat6 UTP Patch Cord LSOH 3m Gri"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-20"|"4"|"320.12"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250320"|"Wholesaler"|""|"No"|""
"TR3012"|"R3J18A"|"2815"|""|"HPE"|"R3J18A"|"AP-MNT-D AP mount bracket individual D"|"AP-MNT-D AP mount bracket individual D"|"Kablosuz Ag Urunu"|"Access Point"|""|"TR"|"2025-03-20"|"2"|"1818.12"|"No"|"TRY"|"TR"|""|""|""|""|"KAYSERI"|""|""|"20250320"|"Corparate Reseller"|""|"No"|""
"TR3012"|"KFO-00021"|"0907"|""|"HCS"|"KFO-00021"|"F/O Splice Connecting Kit 12 Ports"|"F/O Splice Connecting Kit 12 Ports"|"Aksesuar"|"Fiber Aksesuar"|""|"TR"|"2025-03-20"|"2"|"609.76"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"P40498-B21"|"0107"|""|"HPE"|"P40498-B21"|"HPE 960GB SATA RI SFF BC MV SSD"|"HPE 960GB SATA RI SFF BC MV SSD"|"Sunucu Aksesuari"|"Sunucu Aksesuari"|""|"TR"|"2025-03-20"|"5"|"51285.02"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"APCRBC140"|"2509"|""|"APC"|"APCRBC140"|"APC Replacement battery cartridge #140"|"APC Replacement battery cartridge #140"|"Kesintisiz Guc Kayna"|"Kesintisiz Guc Kayna"|""|"TR"|"2025-03-20"|"2"|"42523.88"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"E94-00803-DR7FA-06"|"0901"|""|"HCS"|"E94-00803-DR7FA-06"|"8 Core Zirhli SLT SM G652D Tek Kilif"|"8 Core Zirhli SLT SM G652D Tek Kilif"|"Kablolar"|"Fiber Optik Kablo"|""|"TR"|"2025-03-20"|"230"|"3769.7"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"KIT-PWR-12V50W"|"4111"|""|"ZEBRA"|"KIT-PWR-12V50W"|"POWER SUPPLY KIT: INCLUDES PWR-BGA12V50W"|"POWER SUPPLY KIT: INCLUDES PWR-BGA12V50W"|"OT/VT Aksesuarlari ("|"Kablo (ARTIM)"|""|"TR"|"2025-03-20"|"1"|"2107.04"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Corparate Reseller"|""|"No"|""
"TR3012"|"JL086A"|"2815"|""|"HPE"|"JL086A"|"Aruba X372 54VDC 680W PS"|"Aruba X372 54VDC 680W PS"|"Kablosuz Ag Urunu"|"Access Point"|""|"TR"|"2025-03-20"|"12"|"88436.52"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"P64706-B21"|"0107"|""|"HPE"|"P64706-B21"|"HPE 32GB 2Rx8 PC5-5600B-R Smart Kit"|"HPE 32GB 2Rx8 PC5-5600B-R Smart Kit"|"Sunucu Aksesuari"|"Bellek"|""|"TR"|"2025-03-20"|"2"|"17346.68"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Corparate Reseller"|""|"No"|""
"TR3012"|"H6A-00406-DP1-FB00"|"0901"|""|"HCS"|"H6A-00406-DP1-FB00"|"U/MRTP CAT 6A LS0H Mavi 500m Makara"|"U/MRTP CAT 6A LS0H Mavi 500m Makara"|"Kablolar"|"UTP Kablo"|""|"TR"|"2025-03-20"|"2"|"20197.98"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Corparate Reseller"|""|"No"|""
"TR3012"|"J6A-00826"|"0905"|""|"HCS"|"J6A-00826"|"Cat6A FTP Toolless Keystone Jack"|"Cat6A FTP Toolless Keystone Jack"|"Jack"|"FTP Jack"|""|"TR"|"2025-03-21"|"1242"|"118362.6"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"VFO-27201V"|"0908"|""|"HCS"|"VFO-27201V"|"LC Duplex MM OM4 Plastik Adaptor Mor"|"LC Duplex MM OM4 Plastik Adaptor Mor"|"Adaptor*"|"Fiber Adaptor"|""|"TR"|"2025-03-21"|"144"|"9859.68"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Wholesaler"|""|"No"|""
"TR3012"|"J6E-00873"|"0905"|""|"HCS"|"J6E-00873"|"Cat6 UTP Keystone Jack"|"Cat6 UTP Keystone Jack"|"Jack"|"UTP Jack"|""|"TR"|"2025-03-21"|"3293"|"165189.22"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"GOLDSUP-COTERMINUS"|"2810"|""|"A10"|"GOLDSUP-COTERMINUS"|"Thunder 7440-11 CFW,"|"Thunder 7440-11 CFW,"|"Servis Paketi"|"Servis Paketi"|""|"TR"|"2025-03-21"|"23"|"8113528.04"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"Q9G71A"|"2815"|""|"HPE"|"Q9G71A"|"AP-MNT-MP10-D AP mount bracket 10-pack D"|"AP-MNT-MP10-D AP mount bracket 10-pack D"|"Kablosuz Ag Urunu"|"Access Point"|""|"TR"|"2025-03-21"|"1"|"3107.81"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"TR3012"|"R4W43A"|"2815"|""|"HPE"|"R4W43A"|"Aruba AP-565 (RW) Outdoor 11ax AP"|"Aruba AP-565 (RW) Outdoor 11ax AP"|"Kablosuz Ag Urunu"|"Access Point"|""|"TR"|"2025-03-21"|"2"|"31174.64"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"TR3012"|"H07-00412-DP8-FA16"|"0901"|""|"HCS"|"H07-00412-DP8-FA16"|"Cat7 S/FTP LSOH Kablo 500m Sari"|"Cat7 S/FTP LSOH Kablo 500m Sari"|"Kablolar"|"FTP Kablo"|""|"TR"|"2025-03-21"|"3"|"28421.82"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Wholesaler"|""|"No"|""
"TR3012"|"T6A-00483-503"|"0903"|""|"HCS"|"T6A-00483-503"|"Cat6A S/FTP Patch Cord LSOH 5m Yesil"|"Cat6A S/FTP Patch Cord LSOH 5m Yesil"|"Patch Cord"|"FTP Patch Cord"|""|"TR"|"2025-03-21"|"100"|"16697"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Wholesaler"|""|"No"|""
"TR3012"|"T06-00428-058"|"0903"|""|"HCS"|"T06-00428-058"|"Cat6 UTP Patch Cord LSOH 0,5m Sari"|"Cat6 UTP Patch Cord LSOH 0,5m Sari"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-21"|"188"|"10379.48"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Wholesaler"|""|"No"|""
"TR3012"|"Z1AE-DS2278-5C00"|"1901"|""|"ZEBRA"|"Z1AE-DS2278-5C00"|"Zebra Licence 5 YEAR(S) ZEBRA ONECARE ES"|"Zebra Licence 5 YEAR(S) ZEBRA ONECARE ES"|"Destek, kurulum vb."|"Destek, kurulum vb."|""|"TR"|"2025-03-21"|"360"|"693497.38"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"J06-00804"|"0904"|""|"HCS"|"J06-00804"|"Cat6 FTP Connector"|"Cat6 FTP Connector"|"Konnektor"|"UTP Connector"|""|"TR"|"2025-03-21"|"300"|"6846"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"T91-M0922-A0"|"0901"|""|"HCS"|"T91-M0922-A0"|"SC-SC Duplex SM Patch Cord 10m"|"SC-SC Duplex SM Patch Cord 10m"|"Kablolar"|"Fiber Optik Kablo"|""|"TR"|"2025-03-21"|"10"|"8081.6"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"TR3012"|"KFO-00021"|"0907"|""|"HCS"|"KFO-00021"|"F/O Splice Connecting Kit 12 Ports"|"F/O Splice Connecting Kit 12 Ports"|"Aksesuar"|"Fiber Aksesuar"|""|"TR"|"2025-03-21"|"11"|"3252.86"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"KFO-00830"|"0901"|""|"HCS"|"KFO-00830"|"F/O Ek Koruyucu 60mm 100 Adet"|"F/O Ek Koruyucu 60mm 100 Adet"|"Kablolar"|"Fiber Optik Kablo"|""|"TR"|"2025-03-21"|"3"|"1825.92"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"TR3012"|"L00818-850"|"1805"|""|"HPI SPARE"|"L00818-850"|"200W ADAPTER PFC SMART SLIM"|"200W ADAPTER PFC SMART SLIM"|"Notebook Parcalari"|"Adaptor"|""|"TR"|"2025-03-21"|"1"|"2692.08"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"JL255A"|"2816"|""|"HPE"|"JL255A"|"Aruba 2930F 24G PoE+ 4SFP+ Switch"|"Aruba 2930F 24G PoE+ 4SFP+ Switch"|"Anahtar (Switch)"|"Anahtar (Switch)"|""|"TR"|"2025-03-21"|"3"|"72051"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"R8N87A"|"2816"|""|"HPE"|"R8N87A"|"Aruba 6000 24G CL4 4SFP Swch"|"Aruba 6000 24G CL4 4SFP Swch"|"Anahtar (Switch)"|"Yonetilebilir"|""|"TR"|"2025-03-21"|"2"|"32019.05"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"P28586-B21"|"0107"|""|"HPE"|"P28586-B21"|"HPE 1.2TB SAS 10K SFF BC MV HDD"|"HPE 1.2TB SAS 10K SFF BC MV HDD"|"Sunucu Aksesuari"|"Diger"|""|"TR"|"2025-03-21"|"4"|"24306.58"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"J9150D"|"2816"|""|"HPE"|"J9150D"|"Aruba 10G SFP+ LC SR 300m OM3 MMF Transc"|"Aruba 10G SFP+ LC SR 300m OM3 MMF Transc"|"Anahtar (Switch)"|"GBIC"|""|"TR"|"2025-03-18"|"10"|"135631.27"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3012"|"HU4B2A300DK"|"2810"|""|"HPE"|"HU4B2A300DK"|"HPE DL380 Gen11 Support"|"HPE DL380 Gen11 Support"|"Servis Paketi"|"Servis Paketi"|""|"TR"|"2025-03-19"|"1"|"34329.79"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250319"|"Corparate Reseller"|""|"No"|""
"TR3012"|"HU4A7A5#R2M"|"2810"|""|"HPE"|"HU4A7A5#R2M"|"HPE iLO Advanced Non Blade Support"|"HPE iLO Advanced Non Blade Support"|"Servis Paketi"|"Servis Paketi"|""|"TR"|"2025-03-19"|"3"|"330950.4"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Corparate Reseller"|""|"No"|""
"TR3012"|"C1A1TN9300XF-3Y"|"2816"|""|"CISCO"|"C1A1TN9300XF-3Y"|"DCN Advantage Term N9300 XF, 3Y"|"DCN Advantage Term N9300 XF, 3Y"|"Anahtar (Switch)"|"Anahtar (Switch)"|""|"TR"|"2025-03-19"|"2"|"0"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"SMB"|""|"No"|""
"TR3012"|"HU4B2A3#ZX3"|"1901"|""|"HPE"|"HU4B2A3#ZX3"|"HPE Apollo 4200 Gen10+ Support"|"HPE Apollo 4200 Gen10+ Support"|"Destek, kurulum vb."|"Destek, kurulum vb."|""|"TR"|"2025-03-19"|"2"|"60843.2"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Corparate Reseller"|""|"No"|""
"TR3012"|"CON-SNT-C920L4XE"|"2810"|""|"CISCO"|"CON-SNT-C920L4XE"|"C9200L-48T-4X-E 1 YILLIK SNT"|"C9200L-48T-4X-E 1 YILLIK SNT"|"Servis Paketi"|"Servis Paketi"|""|"TR"|"2025-03-20"|"2"|"24122.57"|"No"|"TRY"|"TR"|""|""|""|""|"DENIZLI"|""|""|"20250320"|"Corparate Reseller"|""|"No"|""
"TR3012"|"C9200L-DNA-E-48-3Y"|"2814"|""|"CISCO"|"C9200L-DNA-E-48-3Y"|"C9200L DNA Essentials, 48-port, 3 Year T"|"C9200L DNA Essentials, 48-port, 3 Year T"|"Ag Yonetimi"|"Ag Yonetimi"|""|"TR"|"2025-03-20"|"9"|"92598.52"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3012"|"JL663A"|"2815"|""|"HPE"|"JL663A"|"Aruba 6300M 48G 4SFP56 Swch"|"Aruba 6300M 48G 4SFP56 Swch"|"Kablosuz Ag Urunu"|"Access Point"|""|"TR"|"2025-03-21"|"1"|"114713.35"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"TR3012"|"MA-PWR-CORD-EU"|"1107"|""|"CISCO"|"MA-PWR-CORD-EU"|"Meraki AC Power Cord for MX"|"Meraki AC Power Cord for MX"|"Network"|"Donanim"|""|"TR"|"2025-03-21"|"5"|"1352.03"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"TR3012"|"SFP-10G-SR-S="|"2816"|""|"CISCO"|"SFP-10G-SR-S="|"10GBASE-SR SFP Module, Enterprise-Class"|"10GBASE-SR SFP Module, Enterprise-Class"|"Anahtar (Switch)"|"Modul"|""|"TR"|"2025-03-21"|"96"|"0"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3012"|"T06-00420-206"|"0903"|""|"HCS"|"T06-00420-206"|"Cat6 UTP Patch Cord LSOH 2m Gri"|"Cat6 UTP Patch Cord LSOH 2m Gri"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-17"|"20"|"1759.4"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"TR3012"|"T6A-00480-201"|"0903"|""|"HCS"|"T6A-00480-201"|"Cat6A S/FTP Patch Cord LSOH 2m Gri"|"Cat6A S/FTP Patch Cord LSOH 2m Gri"|"Patch Cord"|"FTP Patch Cord"|""|"TR"|"2025-03-18"|"460"|"62394.4"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3012"|"T06-00421-051"|"0903"|""|"HCS"|"T06-00421-051"|"Cat6 UTP Patch Cord LSOH 0,5m Mavi"|"Cat6 UTP Patch Cord LSOH 0,5m Mavi"|"Patch Cord"|"UTP Patch Cord"|""|"TR"|"2025-03-18"|"75"|"4683.75"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3012"|"P03178-B21"|"2816"|""|"HPE"|"P03178-B21"|"HPE 1000W FS Ti Ht Plg PS Kit"|"HPE 1000W FS Ti Ht Plg PS Kit"|"Anahtar (Switch)"|"Guc Kaynagi"|""|"TR"|"2025-03-18"|"1"|"6286.88"|"No"|"TRY"|"TR"|""|""|""|""|"GAZIANTEP"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3012"|"P48818-B21"|"0107"|""|"HPE"|"P48818-B21"|"HPE DL380/DL560 G11 High Perf 2U HS Kit"|"HPE DL380/DL560 G11 High Perf 2U HS Kit"|"Sunucu Aksesuari"|"Diger"|""|"TR"|"2025-03-18"|"1"|"2639.39"|"No"|"TRY"|"TR"|""|""|""|""|"GAZIANTEP"|""|""|"20250318"|"SMB"|""|"No"|""
"TR3012"|"T54-B068-10"|"0903"|""|"HCS"|"T54-B068-10"|"LC Simplex OM3 Pigtail 1m"|"LC Simplex OM3 Pigtail 1m"|"Patch Cord"|"Pigtail"|""|"TR"|"2025-03-18"|"200"|"14694"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250318"|"Wholesaler"|""|"No"|""
"TR3012"|"T56-B062-10"|"0903"|""|"HCS"|"T56-B062-10"|"SC Simplex OM4 Pigtail 1m"|"SC Simplex OM4 Pigtail 1m"|"Patch Cord"|"Pigtail"|""|"TR"|"2025-03-18"|"44"|"1616.12"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
