"CONTEXT_PARTNER_ID"|"PARTNER_PRODUCT_CODE"|"PARTNER_CAT_CODE"|"EAN"|"MANUFACTURER"|"MANUFACTURER_PART_NUMBER"|"PRODUCT_NAME"|"PRODUCT_DESCRIPTION"|"CATEGORY_LEVEL_1"|"CATEGORY_LEVEL_2"|"CATEGORY_LEVEL_3"|"COUNTRY"|"INVOICE_DATE"|"SALES_QUANTITY"|"SALES_REVENUE"|"TAX_INCLUDED"|"CURRENCY"|"CUSTOMER_COUNTRY"|"CUSTOMER_POSTCODE"|"PARTNER_CUSTOMER_CODE"|"CUSTOMER_NAME"|"CUSTOMER_ADDRESS"|"CUSTOMER_CITY"|"CUSTOMER_CODE"|"CUSTOMER_VAT_NUM"|"INVOICE_NUMBER"|"CUSTOMER_SEGMENTATION"|"VENDOR_PROGRAM_CODE"|"BUNDLE"|"TBA"
"GS4232"|"E00066400117-00"|"5502"|""|"BASEUS"|"E00066400117-00"|"Baseus Pow Cube 7 Port 1.5m 30W Syh"|"Baseus Pow Cube 7 Port 1.5m 30W Syh"|"Cogalticilar"|"Cogalticilar"|""|"TR"|"2025-03-20"|"8"|"8995.2"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250320"|"Retail"|""|"No"|""
"GS4232"|"EF-VS938PFEGWW"|"4802"|""|"SAMSUNG"|"EF-VS938PFEGWW"|"Samsung Galaxy S25 Ultra Deri Klf-Taba"|"Samsung Galaxy S25 Ultra Deri Klf-Taba"|"Tablet Kiliflari"|"Tablet Kiliflari"|""|"TR"|"2025-03-18"|"11"|"25659.37"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250318"|"Retail"|""|"No"|""
"GS4232"|"SSK64899"|"5601"|""|"STEELSERIES"|"SSK64899"|"Steelseries Apex Pro TKL Gen 3 White UK"|"Steelseries Apex Pro TKL Gen 3 White UK"|"Kablolu Klavye"|"Kablolu Klavye"|""|"TR"|"2025-03-18"|"11"|"94325"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250318"|"Retail"|""|"No"|""
"GS4232"|"SSH61681"|"5702"|""|"STEELSERIES"|"SSH61681"|"Steelseries Arctis GameBuds for Xbox"|"Steelseries Arctis GameBuds for Xbox"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-18"|"8"|"54376"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250318"|"Retail"|""|"No"|""
"GS4232"|"100-99160902-99"|"5702"|""|"JABRA"|"100-99160902-99"|"Jabra Elite 8 Active Caramel"|"Jabra Elite 8 Active Caramel"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-17"|"-1"|"-4021.25"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250317"|"Retail"|""|"No"|""
"GS4232"|"SSH61681"|"5702"|""|"STEELSERIES"|"SSH61681"|"Steelseries Arctis GameBuds for Xbox"|"Steelseries Arctis GameBuds for Xbox"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-18"|"8"|"54376"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250318"|"Retail"|""|"No"|""
"GS4232"|"SSK64899"|"5601"|""|"STEELSERIES"|"SSK64899"|"Steelseries Apex Pro TKL Gen 3 White UK"|"Steelseries Apex Pro TKL Gen 3 White UK"|"Kablolu Klavye"|"Kablolu Klavye"|""|"TR"|"2025-03-18"|"10"|"85750"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250318"|"Retail"|""|"No"|""
"GS4232"|"EF-VS938PFEGWW"|"4802"|""|"SAMSUNG"|"EF-VS938PFEGWW"|"Samsung Galaxy S25 Ultra Deri Klf-Taba"|"Samsung Galaxy S25 Ultra Deri Klf-Taba"|"Tablet Kiliflari"|"Tablet Kiliflari"|""|"TR"|"2025-03-18"|"10"|"23326.7"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250318"|"Retail"|""|"No"|""
"GS4232"|"CCGN070502"|"6302"|""|"BASEUS"|"CCGN070502"|"Baseus GaN5 Mini 30W Sarj Cihazi - Beyaz"|"Baseus GaN5 Mini 30W Sarj Cihazi - Beyaz"|"Telefon/Tablet Sarj"|"Telefon/Tablet Sarj"|""|"TR"|"2025-03-20"|"3"|"2060.7"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250320"|"Retail"|""|"No"|""
"GS4232"|"E00066400117-00"|"5502"|""|"BASEUS"|"E00066400117-00"|"Baseus Pow Cube 7 Port 1.5m 30W Syh"|"Baseus Pow Cube 7 Port 1.5m 30W Syh"|"Cogalticilar"|"Cogalticilar"|""|"TR"|"2025-03-20"|"19"|"21363.6"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250320"|"Retail"|""|"No"|""
"GS4232"|"CCXJ-B02"|"6302"|""|"BASEUS"|"CCXJ-B02"|"Baseus Compact 20W Srj Cihazi A to C Byz"|"Baseus Compact 20W Srj Cihazi A to C Byz"|"Telefon/Tablet Sarj"|"Telefon/Tablet Sarj"|""|"TR"|"2025-03-20"|"23"|"10048.7"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250320"|"Retail"|""|"No"|""
"GS4232"|"62611"|"5801"|""|"STEELSERIES"|"62611"|"STEELSERIES Aerox 3 (2022) Onyx"|"STEELSERIES Aerox 3 (2022) Onyx"|"Kablolu Mouse"|"Kablolu Mouse"|""|"TR"|"2025-03-17"|"-1"|"-1907"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250317"|"Retail"|""|"No"|""
"GS4232"|"DCA0051"|"6303"|""|"DEXIM"|"DCA0051"|"Dexim K8 30.000mAh Powerbank"|"Dexim K8 30.000mAh Powerbank"|"Powerbank"|"Powerbank"|""|"TR"|"2025-03-17"|"-4"|"-2122.4"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250317"|"Retail"|""|"No"|""
"GS4232"|"SSK64899"|"5601"|""|"STEELSERIES"|"SSK64899"|"Steelseries Apex Pro TKL Gen 3 White UK"|"Steelseries Apex Pro TKL Gen 3 White UK"|"Kablolu Klavye"|"Kablolu Klavye"|""|"TR"|"2025-03-18"|"4"|"34300"|"No"|"TRY"|"TR"|""|""|""|""|"KONYA"|""|""|"20250318"|"Retail"|""|"No"|""
"GS4232"|"SSH61681"|"5702"|""|"STEELSERIES"|"SSH61681"|"Steelseries Arctis GameBuds for Xbox"|"Steelseries Arctis GameBuds for Xbox"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-18"|"4"|"27188"|"No"|"TRY"|"TR"|""|""|""|""|"KONYA"|""|""|"20250318"|"Retail"|""|"No"|""
"GS4232"|"CCXJ-B02"|"6302"|""|"BASEUS"|"CCXJ-B02"|"Baseus Compact 20W Srj Cihazi A to C Byz"|"Baseus Compact 20W Srj Cihazi A to C Byz"|"Telefon/Tablet Sarj"|"Telefon/Tablet Sarj"|""|"TR"|"2025-03-20"|"8"|"3495.2"|"No"|"TRY"|"TR"|""|""|""|""|"KONYA"|""|""|"20250320"|"Retail"|""|"No"|""
"GS4232"|"E00066400117-00"|"5502"|""|"BASEUS"|"E00066400117-00"|"Baseus Pow Cube 7 Port 1.5m 30W Syh"|"Baseus Pow Cube 7 Port 1.5m 30W Syh"|"Cogalticilar"|"Cogalticilar"|""|"TR"|"2025-03-20"|"8"|"8995.2"|"No"|"TRY"|"TR"|""|""|""|""|"KONYA"|""|""|"20250320"|"Retail"|""|"No"|""
"GS4232"|"EO002BT"|"5702"|""|"1MORE"|"EO002BT"|"1More EO002BT True Wireless Kulaklik Syh"|"1More EO002BT True Wireless Kulaklik Syh"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-17"|"-1"|"-394.12"|"No"|"TRY"|"TR"|""|""|""|""|"KONYA"|""|""|"20250317"|"Retail"|""|"No"|""
"GS4232"|"SSH61670"|"5702"|""|"STEELSERIES"|"SSH61670"|"STEELSERIES Arctis Nova 5"|"STEELSERIES Arctis Nova 5"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-17"|"-1"|"-4544.62"|"No"|"TRY"|"TR"|""|""|""|""|"KONYA"|""|""|"20250317"|"Retail"|""|"No"|""
"GS4232"|"EF-VS938PFEGWW"|"4802"|""|"SAMSUNG"|"EF-VS938PFEGWW"|"Samsung Galaxy S25 Ultra Deri Klf-Taba"|"Samsung Galaxy S25 Ultra Deri Klf-Taba"|"Tablet Kiliflari"|"Tablet Kiliflari"|""|"TR"|"2025-03-18"|"6"|"13996.02"|"No"|"TRY"|"TR"|""|""|""|""|"ADANA"|""|""|"20250318"|"Retail"|""|"No"|""
"GS4232"|"E00066400117-00"|"5502"|""|"BASEUS"|"E00066400117-00"|"Baseus Pow Cube 7 Port 1.5m 30W Syh"|"Baseus Pow Cube 7 Port 1.5m 30W Syh"|"Cogalticilar"|"Cogalticilar"|""|"TR"|"2025-03-20"|"8"|"8995.2"|"No"|"TRY"|"TR"|""|""|""|""|"ADANA"|""|""|"20250320"|"Retail"|""|"No"|""
"GS4232"|"SSH61681"|"5702"|""|"STEELSERIES"|"SSH61681"|"Steelseries Arctis GameBuds for Xbox"|"Steelseries Arctis GameBuds for Xbox"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-18"|"4"|"27188"|"No"|"TRY"|"TR"|""|""|""|""|"ADANA"|""|""|"20250318"|"Retail"|""|"No"|""
"GS4232"|"CCXJ-B02"|"6302"|""|"BASEUS"|"CCXJ-B02"|"Baseus Compact 20W Srj Cihazi A to C Byz"|"Baseus Compact 20W Srj Cihazi A to C Byz"|"Telefon/Tablet Sarj"|"Telefon/Tablet Sarj"|""|"TR"|"2025-03-20"|"8"|"3495.2"|"No"|"TRY"|"TR"|""|""|""|""|"ADANA"|""|""|"20250320"|"Retail"|""|"No"|""
"GS4232"|"SSK64899"|"5601"|""|"STEELSERIES"|"SSK64899"|"Steelseries Apex Pro TKL Gen 3 White UK"|"Steelseries Apex Pro TKL Gen 3 White UK"|"Kablolu Klavye"|"Kablolu Klavye"|""|"TR"|"2025-03-18"|"4"|"34300"|"No"|"TRY"|"TR"|""|""|""|""|"ADANA"|""|""|"20250318"|"Retail"|""|"No"|""
"GS4232"|"SSK64899"|"5601"|""|"STEELSERIES"|"SSK64899"|"Steelseries Apex Pro TKL Gen 3 White UK"|"Steelseries Apex Pro TKL Gen 3 White UK"|"Kablolu Klavye"|"Kablolu Klavye"|""|"TR"|"2025-03-18"|"3"|"25725"|"No"|"TRY"|"TR"|""|""|""|""|"KAYSERI"|""|""|"20250318"|"Retail"|""|"No"|""
"GS4232"|"SSH61681"|"5702"|""|"STEELSERIES"|"SSH61681"|"Steelseries Arctis GameBuds for Xbox"|"Steelseries Arctis GameBuds for Xbox"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-18"|"2"|"13594"|"No"|"TRY"|"TR"|""|""|""|""|"KAYSERI"|""|""|"20250318"|"Retail"|""|"No"|""
"GS4232"|"CCXJ-B02"|"6302"|""|"BASEUS"|"CCXJ-B02"|"Baseus Compact 20W Srj Cihazi A to C Byz"|"Baseus Compact 20W Srj Cihazi A to C Byz"|"Telefon/Tablet Sarj"|"Telefon/Tablet Sarj"|""|"TR"|"2025-03-20"|"4"|"1747.6"|"No"|"TRY"|"TR"|""|""|""|""|"KAYSERI"|""|""|"20250320"|"Retail"|""|"No"|""
"GS4232"|"EF-VS938PFEGWW"|"4802"|""|"SAMSUNG"|"EF-VS938PFEGWW"|"Samsung Galaxy S25 Ultra Deri Klf-Taba"|"Samsung Galaxy S25 Ultra Deri Klf-Taba"|"Tablet Kiliflari"|"Tablet Kiliflari"|""|"TR"|"2025-03-18"|"7"|"16328.69"|"No"|"TRY"|"TR"|""|""|""|""|"KAYSERI"|""|""|"20250318"|"Retail"|""|"No"|""
"GS4232"|"E00066400117-00"|"5502"|""|"BASEUS"|"E00066400117-00"|"Baseus Pow Cube 7 Port 1.5m 30W Syh"|"Baseus Pow Cube 7 Port 1.5m 30W Syh"|"Cogalticilar"|"Cogalticilar"|""|"TR"|"2025-03-20"|"4"|"4497.6"|"No"|"TRY"|"TR"|""|""|""|""|"KAYSERI"|""|""|"20250320"|"Retail"|""|"No"|""
"GS4232"|"E00066400117-00"|"5502"|""|"BASEUS"|"E00066400117-00"|"Baseus Pow Cube 7 Port 1.5m 30W Syh"|"Baseus Pow Cube 7 Port 1.5m 30W Syh"|"Cogalticilar"|"Cogalticilar"|""|"TR"|"2025-03-20"|"8"|"8995.2"|"No"|"TRY"|"TR"|""|""|""|""|"GAZIANTEP"|""|""|"20250320"|"Retail"|""|"No"|""
"GS4232"|"SSH61681"|"5702"|""|"STEELSERIES"|"SSH61681"|"Steelseries Arctis GameBuds for Xbox"|"Steelseries Arctis GameBuds for Xbox"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-18"|"4"|"27188"|"No"|"TRY"|"TR"|""|""|""|""|"GAZIANTEP"|""|""|"20250318"|"Retail"|""|"No"|""
"GS4232"|"SSK64899"|"5601"|""|"STEELSERIES"|"SSK64899"|"Steelseries Apex Pro TKL Gen 3 White UK"|"Steelseries Apex Pro TKL Gen 3 White UK"|"Kablolu Klavye"|"Kablolu Klavye"|""|"TR"|"2025-03-18"|"4"|"34300"|"No"|"TRY"|"TR"|""|""|""|""|"GAZIANTEP"|""|""|"20250318"|"Retail"|""|"No"|""
"GS4232"|"CCXJ-B02"|"6302"|""|"BASEUS"|"CCXJ-B02"|"Baseus Compact 20W Srj Cihazi A to C Byz"|"Baseus Compact 20W Srj Cihazi A to C Byz"|"Telefon/Tablet Sarj"|"Telefon/Tablet Sarj"|""|"TR"|"2025-03-20"|"7"|"3058.3"|"No"|"TRY"|"TR"|""|""|""|""|"GAZIANTEP"|""|""|"20250320"|"Retail"|""|"No"|""
"GS4232"|"SSH61681"|"5702"|""|"STEELSERIES"|"SSH61681"|"Steelseries Arctis GameBuds for Xbox"|"Steelseries Arctis GameBuds for Xbox"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-18"|"2"|"13594"|"No"|"TRY"|"TR"|""|""|""|""|"DENIZLI"|""|""|"20250318"|"Retail"|""|"No"|""
"GS4232"|"CCXJ-B02"|"6302"|""|"BASEUS"|"CCXJ-B02"|"Baseus Compact 20W Srj Cihazi A to C Byz"|"Baseus Compact 20W Srj Cihazi A to C Byz"|"Telefon/Tablet Sarj"|"Telefon/Tablet Sarj"|""|"TR"|"2025-03-20"|"5"|"2184.5"|"No"|"TRY"|"TR"|""|""|""|""|"DENIZLI"|""|""|"20250320"|"Retail"|""|"No"|""
"GS4232"|"SSK64899"|"5601"|""|"STEELSERIES"|"SSK64899"|"Steelseries Apex Pro TKL Gen 3 White UK"|"Steelseries Apex Pro TKL Gen 3 White UK"|"Kablolu Klavye"|"Kablolu Klavye"|""|"TR"|"2025-03-18"|"4"|"34300"|"No"|"TRY"|"TR"|""|""|""|""|"DENIZLI"|""|""|"20250318"|"Retail"|""|"No"|""
"GS4232"|"77-95216"|"4802"|""|"OTTERBOX"|"77-95216"|"OtterBox  Studio S iPad Air 13-in M2 Gr"|"OtterBox  Studio S iPad Air 13-in M2 Gr"|"Tablet Kiliflari"|"Tablet Kiliflari"|""|"TR"|"2025-03-19"|"40"|"106099.2"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"401109565"|"6303"|""|"MOPHIE"|"401109565"|"MophieUniversalPwrstionProXL100W25KBLK"|"MophieUniversalPwrstionProXL100W25KBLK"|"Powerbank"|"Powerbank"|""|"TR"|"2025-03-19"|"120"|"496915.2"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"401109562"|"6303"|""|"MOPHIE"|"401109562"|"Mophie-UNV BatteryPS2022-10K-Apple-Black"|"Mophie-UNV BatteryPS2022-10K-Apple-Black"|"Powerbank"|"Powerbank"|""|"TR"|"2025-03-19"|"120"|"297588"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"409913946"|"5501"|""|"MOPHIE"|"409913946"|"Mophie-Cables2024-USB2.0-USBC to USBC-2M"|"Mophie-Cables2024-USB2.0-USBC to USBC-2M"|"Kablolar"|"Kablolar"|""|"TR"|"2025-03-19"|"256"|"63641.6"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"MMA010DSGY"|"6102"|""|"BELKIN"|"MMA010DSGY"|"Belkin iPhone Mount MagSafe for Apple TV"|"Belkin iPhone Mount MagSafe for Apple TV"|"Stand"|"Stand"|""|"TR"|"2025-03-19"|"12"|"22126.32"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"12-1708"|"6102"|""|"TWELVE SOUTH"|"12-1708"|"Twelve South Curve stand for MacBook"|"Twelve South Curve stand for MacBook"|"Stand"|"Stand"|""|"TR"|"2025-03-19"|"132"|"202292.64"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"AV10175DS2M-BLK"|"5501"|""|"BELKIN"|"AV10175DS2M-BLK"|"Belkin Ultra HD Premium HDMI 2M Cable"|"Belkin Ultra HD Premium HDMI 2M Cable"|"Kablolar"|"Kablolar"|""|"TR"|"2025-03-19"|"408"|"532611.36"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"6GQ-01958"|"0302"|""|"MICROSOFT"|"6GQ-01958"|"Microsoft 365 Aile Turkce"|"Microsoft 365 Aile Turkce"|"Uygulama Yazilimlari"|"Office Home& Busines"|""|"TR"|"2025-03-19"|"40"|"134482.8"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"69089"|"5902"|""|"STEELSERIES"|"69089"|"SteelSeries Nimbus+ Wireless (iOS, Mac,"|"SteelSeries Nimbus+ Wireless (iOS, Mac,"|"Gamepad"|"Gamepad"|""|"TR"|"2025-03-19"|"174"|"661735.92"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"409913952"|"5501"|""|"MOPHIE"|"409913952"|"Mophie-Cables2024-USB2.0-USBC to USBC-1M"|"Mophie-Cables2024-USB2.0-USBC to USBC-1M"|"Kablolar"|"Kablolar"|""|"TR"|"2025-03-19"|"256"|"53396.48"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"77-95090"|"4802"|""|"OTTERBOX"|"77-95090"|"OtterBox  Studio SiPad Pro 11-inc M4 Blu"|"OtterBox  Studio SiPad Pro 11-inc M4 Blu"|"Tablet Kiliflari"|"Tablet Kiliflari"|""|"TR"|"2025-03-19"|"30"|"74487.6"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"77-95091"|"4802"|""|"OTTERBOX"|"77-95091"|"OtterBox  Studio S iPad Pro 11inc M4-Gr"|"OtterBox  Studio S iPad Pro 11inc M4-Gr"|"Tablet Kiliflari"|"Tablet Kiliflari"|""|"TR"|"2025-03-19"|"60"|"148975.2"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"409913944"|"5501"|""|"MOPHIE"|"409913944"|"Mophie-Cables2024-USB2.0-USBA to USBC-1M"|"Mophie-Cables2024-USB2.0-USBA to USBC-1M"|"Kablolar"|"Kablolar"|""|"TR"|"2025-03-19"|"1023"|"167475.33"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"F2CD078DSAPL"|"5501"|""|"BELKIN"|"F2CD078DSAPL"|"Belkin 4KMiniDisplay Port HDMI Adaptor-B"|"Belkin 4KMiniDisplay Port HDMI Adaptor-B"|"Kablolar"|"Kablolar"|""|"TR"|"2025-03-19"|"48"|"16608.48"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"77-95092"|"4802"|""|"OTTERBOX"|"77-95092"|"OtterBox Studio Series iPadPro 13-M4 Blu"|"OtterBox Studio Series iPadPro 13-M4 Blu"|"Tablet Kiliflari"|"Tablet Kiliflari"|""|"TR"|"2025-03-19"|"60"|"159148.8"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"409913951"|"5501"|""|"MOPHIE"|"409913951"|"Mophie-Cables2024-USBC to Lightning-3M"|"Mophie-Cables2024-USBC to Lightning-3M"|"Kablolar"|"Kablolar"|""|"TR"|"2025-03-19"|"128"|"62088.96"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"77-87702"|"4801"|""|"OTTERBOX"|"77-87702"|"Otterbox SYM360ELT IPADPR12.9''SCHOLAR"|"Otterbox SYM360ELT IPADPR12.9''SCHOLAR"|"Cep Telefonu Kilifla"|"Cep Telefonu Kilifla"|""|"TR"|"2025-03-19"|"50"|"119485.5"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"77-87699"|"4801"|""|"OTTERBOX"|"77-87699"|"Otterbox SYM 360 ELT IPADPRO 11''SCHOLAR"|"Otterbox SYM 360 ELT IPADPRO 11''SCHOLAR"|"Cep Telefonu Kilifla"|"Cep Telefonu Kilifla"|""|"TR"|"2025-03-19"|"20"|"42441.2"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"77-96854"|"2508"|""|"OTTERBOX"|"77-96854"|"OtterBox Figura Series Case AirTag Blue"|"OtterBox Figura Series Case AirTag Blue"|"Guc ve Baglanti Urun"|"Baglanti Urunleri"|""|"TR"|"2025-03-19"|"60"|"19233.6"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"77-97050"|"2508"|""|"OTTERBOX"|"77-97050"|"OtterBox Lumen Series Case AirTag 4pack"|"OtterBox Lumen Series Case AirTag 4pack"|"Guc ve Baglanti Urun"|"Baglanti Urunleri"|""|"TR"|"2025-03-19"|"60"|"35065.8"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"AP-YCR100K"|"5501"|""|"SATECHI"|"AP-YCR100K"|"Satechi 240W USB-C Data Charge Cable-1M"|"Satechi 240W USB-C Data Charge Cable-1M"|"Kablolar"|"Kablolar"|""|"TR"|"2025-03-19"|"20"|"11235"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"NB-AC075M-12114A"|"5501"|""|"NIMBLE"|"NB-AC075M-12114A"|"Nimble USB-A to USB-C Cable (0.75M)"|"Nimble USB-A to USB-C Cable (0.75M)"|"Kablolar"|"Kablolar"|""|"TR"|"2025-03-19"|"500"|"83840"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"NBCC123M3PK12138A"|"5501"|""|"NIMBLE"|"NBCC123M3PK12138A"|"Nimble USB-Cto USB-C Chain Cables3Pack"|"Nimble USB-Cto USB-C Chain Cables3Pack"|"Kablolar"|"Kablolar"|""|"TR"|"2025-03-19"|"80"|"71866.4"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"NBCCAL5IN3PK12121A"|"5501"|""|"NIMBLE"|"NBCCAL5IN3PK12121A"|"Nimble Short Cble Trvl Kit Multipack"|"Nimble Short Cble Trvl Kit Multipack"|"Kablolar"|"Kablolar"|""|"TR"|"2025-03-19"|"50"|"40005.5"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"JB01527-BWW"|"1708"|""|"JOBY"|"JB01527-BWW"|"Joby GripTight PRO TelePod Black/Charcoa"|"Joby GripTight PRO TelePod Black/Charcoa"|"Tripod/Monopod"|"Tripod/Monopod"|""|"TR"|"2025-03-19"|"40"|"84886.4"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"TBT4PRODOCK-EMEA"|"5502"|""|"CALDIGIT"|"TBT4PRODOCK-EMEA"|"CalDigit Thunderbolt4 Pro Dock (2)"|"CalDigit Thunderbolt4 Pro Dock (2)"|"Cogalticilar"|"Cogalticilar"|""|"TR"|"2025-03-19"|"30"|"292496.1"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"TBT4-P05BW-240"|"5501"|""|"CALDIGIT"|"TBT4-P05BW-240"|"CalDigit Thunderbolt 4 Cable (0.5M)"|"CalDigit Thunderbolt 4 Cable (0.5M)"|"Kablolar"|"Kablolar"|""|"TR"|"2025-03-19"|"50"|"42521"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"STLR2000400"|"1301"|""|"LACIE"|"STLR2000400"|"Lacie MDS USB-C Space Grey w/ Rescue 2TB"|"Lacie MDS USB-C Space Grey w/ Rescue 2TB"|"HDD (Harici)"|"HDD (Harici)"|""|"TR"|"2025-03-19"|"70"|"394573.9"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"STLR4000400"|"1301"|""|"LACIE"|"STLR4000400"|"Lacie MDS USB-C Space Grey w/ Rescue 4TB"|"Lacie MDS USB-C Space Grey w/ Rescue 4TB"|"HDD (Harici)"|"HDD (Harici)"|""|"TR"|"2025-03-19"|"40"|"325892"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"SCA051DS"|"5104"|""|"BELKIN"|"SCA051DS"|"Belkin UltraGlass 14/13/13 Pro SPA"|"Belkin UltraGlass 14/13/13 Pro SPA"|"Cep Telefonu"|"Cep Telefonu"|""|"TR"|"2025-03-19"|"300"|"150891"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
"GS4232"|"STMF2000400"|"1301"|""|"LACIE"|"STMF2000400"|"Lacie Rugged Mini USB-C Portable SSD 2TB"|"Lacie Rugged Mini USB-C Portable SSD 2TB"|"HDD (Harici)"|"HDD (Harici)"|""|"TR"|"2025-03-19"|"40"|"408116"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250319"|"Vendor"|""|"No"|""
