"CONTEXT_PARTNER_ID"|"PARTNER_PRODUCT_CODE"|"PARTNER_CAT_CODE"|"EAN"|"MANUFACTURER"|"MANUFACTURER_PART_NUMBER"|"PRODUCT_NAME"|"PRODUCT_DESCRIPTION"|"CATEGORY_LEVEL_1"|"CATEGORY_LEVEL_2"|"CATEGORY_LEVEL_3"|"COUNTRY"|"INVOICE_DATE"|"SALES_QUANTITY"|"SALES_REVENUE"|"TAX_INCLUDED"|"CURRENCY"|"CUSTOMER_COUNTRY"|"CUSTOMER_POSTCODE"|"PARTNER_CUSTOMER_CODE"|"CUSTOMER_NAME"|"CUSTOMER_ADDRESS"|"CUSTOMER_CITY"|"CUSTOMER_CODE"|"CUSTOMER_VAT_NUM"|"INVOICE_NUMBER"|"CUSTOMER_SEGMENTATION"|"VENDOR_PROGRAM_CODE"|"BUNDLE"|"TBA"
"TR3013"|"4F3R5AV"|"0102"|""|"HP"|"4F3R5AV"|"OST FreeDOS"|"OST FreeDOS"|"Notebook"|"Intel"|""|"TR"|"2025-03-20"|"5"|"3.8"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Corparate Reseller"|""|"No"|""
"TR3013"|"W6N54AV"|"0109"|""|"HP"|"W6N54AV"|"No Included Keyboard"|"No Included Keyboard"|"Masaustu PC Aksesuar"|"Diger"|""|"TR"|"2025-03-20"|"5"|"39.89"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Corparate Reseller"|""|"No"|""
"TR3013"|"63A9GAR1TK"|"2502"|""|"LENOVO"|"63A9GAR1TK"|"LENOVO T27p-30 27inch Monitor-HDMI"|"LENOVO T27p-30 27inch Monitor-HDMI"|"Monitor"|"Monitor"|""|"TR"|"2025-03-20"|"53"|"755925.14"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"TR3013"|"GY51M74265"|"2501"|""|"LENOVO"|"GY51M74265"|"LENOVO MICE_BO M210 RGB Gaming Mouse"|"LENOVO MICE_BO M210 RGB Gaming Mouse"|"Mouse"|"Kablosuz"|""|"TR"|"2025-03-20"|"15"|"10731.9"|"No"|"TRY"|"TR"|""|""|""|""|"ADANA"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"GY51D20865"|"2501"|""|"LENOVO"|"GY51D20865"|"LENOVO MICE_BO 400 USB-C Compact WL MS"|"LENOVO MICE_BO 400 USB-C Compact WL MS"|"Mouse"|"Kablosuz"|""|"TR"|"2025-03-20"|"11"|"7870.06"|"No"|"TRY"|"TR"|""|""|""|""|"ADANA"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"GY51M74265"|"2501"|""|"LENOVO"|"GY51M74265"|"LENOVO MICE_BO M210 RGB Gaming Mouse"|"LENOVO MICE_BO M210 RGB Gaming Mouse"|"Mouse"|"Kablosuz"|""|"TR"|"2025-03-20"|"4"|"2861.84"|"No"|"TRY"|"TR"|""|""|""|""|"SAMSUN"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"GY51D20865"|"2501"|""|"LENOVO"|"GY51D20865"|"LENOVO MICE_BO 400 USB-C Compact WL MS"|"LENOVO MICE_BO 400 USB-C Compact WL MS"|"Mouse"|"Kablosuz"|""|"TR"|"2025-03-20"|"5"|"3577.3"|"No"|"TRY"|"TR"|""|""|""|""|"SAMSUN"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"GXY0K07130"|"2501"|""|"LENOVO"|"GXY0K07130"|" Lenovo Gaming Mouse Pad - WW"|" Lenovo Gaming Mouse Pad - WW"|"Mouse"|"Kablolu"|""|"TR"|"2025-03-20"|"11"|"3332.12"|"No"|"TRY"|"TR"|""|""|""|""|"AYDIN"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"GY51M74265"|"2501"|""|"LENOVO"|"GY51M74265"|"LENOVO MICE_BO M210 RGB Gaming Mouse"|"LENOVO MICE_BO M210 RGB Gaming Mouse"|"Mouse"|"Kablosuz"|""|"TR"|"2025-03-20"|"5"|"3577.3"|"No"|"TRY"|"TR"|""|""|""|""|"SANLIURFA"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"GY51M74265"|"2501"|""|"LENOVO"|"GY51M74265"|"LENOVO MICE_BO M210 RGB Gaming Mouse"|"LENOVO MICE_BO M210 RGB Gaming Mouse"|"Mouse"|"Kablosuz"|""|"TR"|"2025-03-20"|"6"|"4292.76"|"No"|"TRY"|"TR"|""|""|""|""|"MALATYA"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"GY51D20865"|"2501"|""|"LENOVO"|"GY51D20865"|"LENOVO MICE_BO 400 USB-C Compact WL MS"|"LENOVO MICE_BO 400 USB-C Compact WL MS"|"Mouse"|"Kablosuz"|""|"TR"|"2025-03-20"|"3"|"2146.38"|"No"|"TRY"|"TR"|""|""|""|""|"MALATYA"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"GY51M74265"|"2501"|""|"LENOVO"|"GY51M74265"|"LENOVO MICE_BO M210 RGB Gaming Mouse"|"LENOVO MICE_BO M210 RGB Gaming Mouse"|"Mouse"|"Kablosuz"|""|"TR"|"2025-03-20"|"13"|"9300.98"|"No"|"TRY"|"TR"|""|""|""|""|"TEKIRDAG"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"GY51M74265"|"2501"|""|"LENOVO"|"GY51M74265"|"LENOVO MICE_BO M210 RGB Gaming Mouse"|"LENOVO MICE_BO M210 RGB Gaming Mouse"|"Mouse"|"Kablosuz"|""|"TR"|"2025-03-20"|"4"|"2861.84"|"No"|"TRY"|"TR"|""|""|""|""|"VAN"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"GXY0K07130"|"2501"|""|"LENOVO"|"GXY0K07130"|" Lenovo Gaming Mouse Pad - WW"|" Lenovo Gaming Mouse Pad - WW"|"Mouse"|"Kablolu"|""|"TR"|"2025-03-20"|"3"|"908.76"|"No"|"TRY"|"TR"|""|""|""|""|"AFYON"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"C11CH96403"|"1207"|""|"EPSON"|"C11CH96403"|"EPSON L14150  Yazici, Ink Tank System MF"|"EPSON L14150  Yazici, Ink Tank System MF"|"Yazici"|"Tankli Yazici Cok Fo"|""|"TR"|"2025-03-20"|"3"|"57354.98"|"No"|"TRY"|"TR"|""|""|""|""|"ESKISEHIR"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"C11CH96403"|"1207"|""|"EPSON"|"C11CH96403"|"EPSON L14150  Yazici, Ink Tank System MF"|"EPSON L14150  Yazici, Ink Tank System MF"|"Yazici"|"Tankli Yazici Cok Fo"|""|"TR"|"2025-03-20"|"2"|"38236.65"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"C11CJ62402"|"1207"|""|"EPSON"|"C11CJ62402"|"Epson EcoTank L6260 A4+USB, Ethernet,"|"Epson EcoTank L6260 A4+USB, Ethernet,"|"Yazici"|"Tankli Foto Yazici C"|""|"TR"|"2025-03-20"|"2"|"21462.06"|"No"|"TRY"|"TR"|""|""|""|""|"ICEL"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"C11CK37403"|"1207"|""|"EPSON"|"C11CK37403"|"EPSON EcoTank L8050 Photo Printer 5760"|"EPSON EcoTank L8050 Photo Printer 5760"|"Yazici"|"Tankli Yazici Cok Fo"|""|"TR"|"2025-03-20"|"1"|"12128.85"|"No"|"TRY"|"TR"|""|""|""|""|"ICEL"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"C11CJ62402"|"1207"|""|"EPSON"|"C11CJ62402"|"Epson EcoTank L6260 A4+USB, Ethernet,"|"Epson EcoTank L6260 A4+USB, Ethernet,"|"Yazici"|"Tankli Foto Yazici C"|""|"TR"|"2025-03-20"|"1"|"10731.03"|"No"|"TRY"|"TR"|""|""|""|""|"BURSA"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"C11CJ20403"|"1207"|""|"EPSON"|"C11CJ20403"|"Epson L8160 EcoTank A4 + Scan Copy Print"|"Epson L8160 EcoTank A4 + Scan Copy Print"|"Yazici"|"Tankli Foto Yazici C"|""|"TR"|"2025-03-20"|"1"|"19570.61"|"No"|"TRY"|"TR"|""|""|""|""|"KAYSERI"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"C11CJ89403"|"1207"|""|"EPSON"|"C11CJ89403"|"Epson EcoTank L6460  Printer/Scanner/Cop"|"Epson EcoTank L6460  Printer/Scanner/Cop"|"Yazici"|"Tankli Foto Yazici T"|""|"TR"|"2025-03-20"|"2"|"28697.8"|"No"|"TRY"|"TR"|""|""|""|""|"SAMSUN"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"90NB15Q1-M00LR0"|"0102"|""|"ASUS"|"90NB15Q1-M00LR0"|"AS V3607VU-RP285W Core 5 210H 8GB 512GB"|"AS V3607VU-RP285W Core 5 210H 8GB 512GB"|"Notebook"|"Intel"|""|"TR"|"2025-03-20"|"2"|"72561.43"|"No"|"TRY"|"TR"|""|""|""|""|"ADANA"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"90NB15Q1-M00LR0"|"0102"|""|"ASUS"|"90NB15Q1-M00LR0"|"AS V3607VU-RP285W Core 5 210H 8GB 512GB"|"AS V3607VU-RP285W Core 5 210H 8GB 512GB"|"Notebook"|"Intel"|""|"TR"|"2025-03-20"|"2"|"72561.43"|"No"|"TRY"|"TR"|""|""|""|""|"SAMSUN"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"90NB10J2-M03080"|"0102"|""|"ASUS"|"90NB10J2-M03080"|"AS X1504VA-NJ2403W i5-1334U 8G 512G W11"|"AS X1504VA-NJ2403W i5-1334U 8G 512G W11"|"Notebook"|"Intel"|""|"TR"|"2025-03-20"|"17"|"335225.53"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"90NB14X1-M00B90"|"0102"|""|"ASUS"|"90NB14X1-M00B90"|"AS UX8406CA-PZ207W Ultra 9-285H 32GB 2TB"|"AS UX8406CA-PZ207W Ultra 9-285H 32GB 2TB"|"Notebook"|"Intel"|""|"TR"|"2025-03-20"|"14"|"1379140.89"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"90NB15R3-M00CS0"|"0102"|""|"ASUS"|"90NB15R3-M00CS0"|"AS S5406SA-QD204W Ultra 7 258V 32G 1TB"|"AS S5406SA-QD204W Ultra 7 258V 32G 1TB"|"Notebook"|"Intel"|""|"TR"|"2025-03-20"|"68"|"3390734.19"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"C11CJ67409"|"1207"|""|"EPSON"|"C11CJ67409"|"Epson L3251 EcoTank A4+ / Print/Scan/Co"|"Epson L3251 EcoTank A4+ / Print/Scan/Co"|"Yazici"|"Tankli Yazici Cok Fo"|""|"TR"|"2025-03-20"|"5"|"30012.92"|"No"|"TRY"|"TR"|""|""|""|""|"TRABZON"|""|""|"20250320"|"Retail"|""|"No"|""
"TR3013"|"WV-S15500-V3L"|"7001"|""|"I-PRO"|"WV-S15500-V3L"|"i-PRO WV-S15500-V3L Outdoor Bullet"|"i-PRO WV-S15500-V3L Outdoor Bullet"|"Network Kamera"|"Network Kamera"|""|"TR"|"2025-03-21"|"4"|"45650.07"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3013"|"WV-S15700-V2L"|"1108"|""|"I-PRO"|"WV-S15700-V2L"|"i-PRO WV-S15700-V2L Outdoor Bullet"|"i-PRO WV-S15700-V2L Outdoor Bullet"|"Analog Kameralar"|"Analog Kameralar"|""|"TR"|"2025-03-21"|"16"|"210692.61"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3013"|"5301AKFR"|"0115"|""|"HONOR"|"5301AKFR"|"HONOR Pad X8a 4+128 NDL-W09"|"HONOR Pad X8a 4+128 NDL-W09"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"21"|"96672.66"|"No"|"TRY"|"TR"|""|""|""|""|"HATAY"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"6936520851232"|"0115"|""|"HONOR"|"6936520851232"|"HONOR Pad X8a 4+64 kid Nadal-W79A"|"HONOR Pad X8a 4+64 kid Nadal-W79A"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"3"|"14235.39"|"No"|"TRY"|"TR"|""|""|""|""|"HATAY"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"5301AKFR"|"0115"|""|"HONOR"|"5301AKFR"|"HONOR Pad X8a 4+128 NDL-W09"|"HONOR Pad X8a 4+128 NDL-W09"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"8"|"36827.68"|"No"|"TRY"|"TR"|""|""|""|""|"DENIZLI"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"6936520851232"|"0115"|""|"HONOR"|"6936520851232"|"HONOR Pad X8a 4+64 kid Nadal-W79A"|"HONOR Pad X8a 4+64 kid Nadal-W79A"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"3"|"14235.39"|"No"|"TRY"|"TR"|""|""|""|""|"DENIZLI"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"C11CH35401BR"|"1207"|""|"EPSON"|"C11CH35401BR"|"Epson WORKFORCE PRO WF-C879RDTWFC"|"Epson WORKFORCE PRO WF-C879RDTWFC"|"Yazici"|"Business Yazici Cok"|""|"TR"|"2025-03-21"|"2"|"106366.96"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3013"|"MCNN4TU/A"|"0115"|""|"APPLE"|"MCNN4TU/A"|"IPAD AIR 13 WIFI 256GB SPG"|"IPAD AIR 13 WIFI 256GB SPG"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"2"|"76528.92"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MVX43TU/A"|"0115"|""|"APPLE"|"MVX43TU/A"|"IPAD PRO 13 WIFI 512GB SP BLK-TUR"|"IPAD PRO 13 WIFI 512GB SP BLK-TUR"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"63774.67"|"No"|"TRY"|"TR"|""|""|""|""|"KONYA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MD7K4TU/A"|"0115"|""|"APPLE"|"MD7K4TU/A"|"IPAD WF CL 256GB SLV"|"IPAD WF CL 256GB SLV"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"2"|"50168.36"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MC9W4TU/A"|"0115"|""|"APPLE"|"MC9W4TU/A"|"IPAD AIR 11 WIFI 128GB SPG"|"IPAD AIR 11 WIFI 128GB SPG"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"7"|"178565.52"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MCA64TU/A"|"0115"|""|"APPLE"|"MCA64TU/A"|"IPAD AIR 11 WIFI 256GB PUR"|"IPAD AIR 11 WIFI 256GB PUR"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"2"|"59522.1"|"No"|"TRY"|"TR"|""|""|""|""|"TEKIRDAG"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MD7G4TU/A"|"0115"|""|"APPLE"|"MD7G4TU/A"|"IPAD WF CL 128GB BLU"|"IPAD WF CL 128GB BLU"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"20832.48"|"No"|"TRY"|"TR"|""|""|""|""|"DIYARBAKIR"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MVX43TU/A"|"0115"|""|"APPLE"|"MVX43TU/A"|"IPAD PRO 13 WIFI 512GB SP BLK-TUR"|"IPAD PRO 13 WIFI 512GB SP BLK-TUR"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"63774.67"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MD7G4TU/A"|"0115"|""|"APPLE"|"MD7G4TU/A"|"IPAD WF CL 128GB BLU"|"IPAD WF CL 128GB BLU"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"20832.48"|"No"|"TRY"|"TR"|""|""|""|""|"CANAKKALE"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MD7G4TU/A"|"0115"|""|"APPLE"|"MD7G4TU/A"|"IPAD WF CL 128GB BLU"|"IPAD WF CL 128GB BLU"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"20832.48"|"No"|"TRY"|"TR"|""|""|""|""|"RIZE"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MC9W4TU/A"|"0115"|""|"APPLE"|"MC9W4TU/A"|"IPAD AIR 11 WIFI 128GB SPG"|"IPAD AIR 11 WIFI 128GB SPG"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"25509.36"|"No"|"TRY"|"TR"|""|""|""|""|"AMASYA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MVV83TU/A"|"0115"|""|"APPLE"|"MVV83TU/A"|"IPAD PRO 11 WIFI 256GB SP BLK-TUR"|"IPAD PRO 11 WIFI 256GB SP BLK-TUR"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"42516.15"|"No"|"TRY"|"TR"|""|""|""|""|"AYDIN"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MCG04TU/A"|"0115"|""|"APPLE"|"MCG04TU/A"|"IPAD AIR 11 WF CL 256GB SPG"|"IPAD AIR 11 WF CL 256GB SPG"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"2"|"72277.2"|"No"|"TRY"|"TR"|""|""|""|""|"BURSA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"9A273AA"|"2503"|""|"HYPERX"|"9A273AA"|"HyperX QuadCast 2 S - USB Microphone"|"HyperX QuadCast 2 S - USB Microphone"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"3"|"12669.81"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"872V1AA"|"2503"|""|"HYPERX"|"872V1AA"|"HyperX QuadCast 2 - USB- Black"|"HyperX QuadCast 2 - USB- Black"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"4"|"16893.08"|"No"|"TRY"|"TR"|""|""|""|""|"SIVAS"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"9A273AA"|"2503"|""|"HYPERX"|"9A273AA"|"HyperX QuadCast 2 S - USB Microphone"|"HyperX QuadCast 2 S - USB Microphone"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"3"|"12669.81"|"No"|"TRY"|"TR"|""|""|""|""|"ESKISEHIR"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"9A273AA"|"2503"|""|"HYPERX"|"9A273AA"|"HyperX QuadCast 2 S - USB Microphone"|"HyperX QuadCast 2 S - USB Microphone"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"3"|"12669.81"|"No"|"TRY"|"TR"|""|""|""|""|"ISPARTA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"872V1AA"|"2503"|""|"HYPERX"|"872V1AA"|"HyperX QuadCast 2 - USB- Black"|"HyperX QuadCast 2 - USB- Black"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"4"|"16893.08"|"No"|"TRY"|"TR"|""|""|""|""|"KIRKLARELI"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"4P5P8AA"|"2503"|""|"HYPERX"|"4P5P8AA"|"HyperX Solocast Microphone"|"HyperX Solocast Microphone"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"1"|"1713.21"|"No"|"TRY"|"TR"|""|""|""|""|"AKSARAY"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"6Y2G8AA"|"5702"|""|"HYPERX"|"6Y2G8AA"|"HyperX Cloud II Core Wireless (Black)"|"HyperX Cloud II Core Wireless (Black)"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-21"|"3"|"9681.66"|"No"|"TRY"|"TR"|""|""|""|""|"RIZE"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"872V1AA"|"2503"|""|"HYPERX"|"872V1AA"|"HyperX QuadCast 2 - USB- Black"|"HyperX QuadCast 2 - USB- Black"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"4"|"16893.08"|"No"|"TRY"|"TR"|""|""|""|""|"RIZE"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"4P5P8AA"|"2503"|""|"HYPERX"|"4P5P8AA"|"HyperX Solocast Microphone"|"HyperX Solocast Microphone"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"1"|"1713.21"|"No"|"TRY"|"TR"|""|""|""|""|"AMASYA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MXVY3TU/A"|"0416"|""|"APPLE"|"MXVY3TU/A"|"iPhone 16 Plus 128GB Teal"|"iPhone 16 Plus 128GB Teal"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"1"|"62604.91"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MXVW3TU/A"|"0416"|""|"APPLE"|"MXVW3TU/A"|"iPhone 16 Plus 128GB Pink"|"iPhone 16 Plus 128GB Pink"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"1"|"62604.91"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MYNE3TU/A"|"0416"|""|"APPLE"|"MYNE3TU/A"|"iPhone 16 Pro 128GB White Titanium"|"iPhone 16 Pro 128GB White Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"2"|"140438.24"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MYNF3TU/A"|"0416"|""|"APPLE"|"MYNF3TU/A"|"iPhone 16 Pro 128GB Desert Titanium"|"iPhone 16 Pro 128GB Desert Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"7"|"491533.84"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MXWV3TU/A"|"0416"|""|"APPLE"|"MXWV3TU/A"|"iPhone 16 Plus 256GB White"|"iPhone 16 Plus 256GB White"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"1"|"66835.03"|"No"|"TRY"|"TR"|""|""|""|""|"HATAY"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MYNE3TU/A"|"0416"|""|"APPLE"|"MYNE3TU/A"|"iPhone 16 Pro 128GB White Titanium"|"iPhone 16 Pro 128GB White Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"1"|"70219.12"|"No"|"TRY"|"TR"|""|""|""|""|"ISPARTA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MYNF3TU/A"|"0416"|""|"APPLE"|"MYNF3TU/A"|"iPhone 16 Pro 128GB Desert Titanium"|"iPhone 16 Pro 128GB Desert Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"2"|"140438.24"|"No"|"TRY"|"TR"|""|""|""|""|"ISPARTA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MYNF3TU/A"|"0416"|""|"APPLE"|"MYNF3TU/A"|"iPhone 16 Pro 128GB Desert Titanium"|"iPhone 16 Pro 128GB Desert Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"1"|"70219.12"|"No"|"TRY"|"TR"|""|""|""|""|"ELAZIG"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MC9X4TU/A"|"0115"|""|"APPLE"|"MC9X4TU/A"|"IPAD AIR 11 WIFI 128GB BLU"|"IPAD AIR 11 WIFI 128GB BLU"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"25509.36"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MCG44TU/A"|"0115"|""|"APPLE"|"MCG44TU/A"|"IPAD AIR 11 WF CL 512GB SPG"|"IPAD AIR 11 WF CL 512GB SPG"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"44642.01"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MCNR4TU/A"|"0115"|""|"APPLE"|"MCNR4TU/A"|"IPAD AIR 13 WIFI 256GB PUR"|"IPAD AIR 13 WIFI 256GB PUR"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"38264.46"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MCQ04TU/A"|"0115"|""|"APPLE"|"MCQ04TU/A"|"IPAD AIR 13 WIFI 1TB SPG"|"IPAD AIR 13 WIFI 1TB SPG"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"55271.25"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MCNN4TU/A"|"0115"|""|"APPLE"|"MCNN4TU/A"|"IPAD AIR 13 WIFI 256GB SPG"|"IPAD AIR 13 WIFI 256GB SPG"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"38264.46"|"No"|"TRY"|"TR"|""|""|""|""|"SIVAS"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MCNP4TU/A"|"0115"|""|"APPLE"|"MCNP4TU/A"|"IPAD AIR 13 WIFI 256GB BLU"|"IPAD AIR 13 WIFI 256GB BLU"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"2"|"76528.92"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MCNJ4TU/A"|"0115"|""|"APPLE"|"MCNJ4TU/A"|"IPAD AIR 13 WIFI 128GB BLU"|"IPAD AIR 13 WIFI 128GB BLU"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"2"|"68025.52"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250321"|"Retail"|""|"No"|""
